id,name,text,trans
0000000000000,{user},お疲れ様でした、篠澤さんは……,
0000000000000,{user},合格です。素晴らしい結果でしたね。,
0000000000000,広,うん、ありがとう。,
0000000000000,広,……ふふ。,
0000000000000,広,プロデューサー、わたしを見直した？,
select,,見直しました,
select,,その台詞は\nまだ早い,
select,,特に評価は\n変わりません,
0000000000000,{user},まったく見込みがないと\n思っていたのに……,
0000000000000,{user},ここまで成長するとは。\nとても驚きました。,
0000000000000,広,……わたしもびっくり。,
0000000000000,広,プロデューサー。いまのわたし、\nアイドルとして、どう？,
0000000000000,{user},論外です。体力がなさすぎる。\n長時間の仕事は任せられません。,
0000000000000,広,……ふふふ、そっか。\nわたし、まだまだなんだ。,
0000000000000,広,なら、これからも、がんばるね。,
0000000000000,{user},いまのあなたは、\nまったく体力が足りていない。,
0000000000000,{user},過酷なアイドル活動を続けるには、\n不安が残ります。,
0000000000000,広,プロデューサーはいつも……\nわたしを低く評価する。,
0000000000000,広,そういうところが、好き。,
0000000000000,広,そうなんだ。\nわたし、がんばったのに……,
0000000000000,{user},そう。あなたは本当に、\nよく頑張りました。,
0000000000000,広,えっ？,
0000000000000,{user},向いていないとわかっているものに、\n多大な努力を積み上げられる。,
0000000000000,{user},あなたが凄い人だということは、\nとっくに思い知っていますよ。,
0000000000000,広,褒められてるはずなのに、\n呆れられてるような気がする。,
0000000000000,広,プロデューサーらしい。……好き。,
info,adv_pstory_001_shro_after-audition-mid-normal-02.txt,,
译者,,,
