id,name,text,trans
0000000000000,{user},葛城さん、よければこれをどうぞ。\n懐かしくて、つい買ってしまって。,
0000000000000,リーリヤ,……なんですか、このお菓子……？,
0000000000000,{user},麩菓子ですが……ああ、\n駄菓子という伝統的なお菓子です。,
0000000000000,リーリヤ,あ、これが駄菓子……\nなんですね……！,
select,,やっぱり\n洋菓子派ですか？,
select,,和菓子を食べた\nことはない？,
select,,手作りには\n敵いませんが……,
0000000000000,リーリヤ,……そう、かもしれないです。,
0000000000000,リーリヤ,ただ、洋菓子はびっくりするほど\nお砂糖とバターを使うので……,
0000000000000,リーリヤ,こういうお菓子で\n休憩するのも……いいですね。,
0000000000000,リーリヤ,……あります。上品な甘さも\n可愛い見た目も、好きで……。,
0000000000000,{user},そうでしたか。では、今度\nおいしい和菓子を差し入れしますね。,
0000000000000,リーリヤ,……わぁ、ありがとうございます！,
0000000000000,リーリヤ,じゃあわたしは……スウェーデンの\nお菓子を、作ってきます。,
0000000000000,{user},これもこれで、\n味わい深いですよ。,
0000000000000,リーリヤ,味わい深い……\nじゃあ……頂きますね。,
0000000000000,リーリヤ,……！\nこれ、黒糖だったんですね……。,
info,adv_pevent_001_kllj_activity_007.txt,,
译者,,,
