id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,
0000000000000,{user},合格です。ギリギリの結果でしたね。,
0000000000000,清夏,ごう、かく……？,
0000000000000,{user},はい。なので、ライブの準備を\nしないといけませんね。,
0000000000000,清夏,え、マジ？,
select,,大マジです,
select,,嘘を言うとでも？,
select,,逃げられませんよ,
0000000000000,清夏,……確かに楽しかったけどさ～。,
0000000000000,{user},その気持ちのまま、\n少しでもライブを楽しんでください。,
0000000000000,清夏,……わかった。やってみる。,
0000000000000,清夏,今できる精一杯でやるからさ、\nPっちは、ちゃーんと見ててね！,
0000000000000,清夏,いや、Pっちなら\n言いかねないかなーって。,
0000000000000,{user},信用ありませんね。,
0000000000000,清夏,信用してないわけじゃ、\nないんだけどね～。,
0000000000000,清夏,でも、嘘じゃないのかぁ～。\nライブ、できるんだ。,
0000000000000,{user},できます。やりましょう。,
0000000000000,清夏,あはは、\nPっちがテンション上がってるじゃん。,
0000000000000,清夏,ま、せっかくライブやるんだし、\n楽しまなきゃね♪,
0000000000000,清夏,え、コワッ！,
0000000000000,清夏,いや、ここまで来たら\nもー逃げないって。,
0000000000000,清夏,ライブ、あるんだもんね？\n穴開けるのは、駄目っしょ。,
0000000000000,{user},……思っていたより、前向きですね。,
0000000000000,清夏,あたしのこと、どーゆーヤツだと\n思ってんの～？,
0000000000000,清夏,やるときは、ちゃんとやるって♪\n今回のライブもね！,
info,adv_pstory_001_ssmk_after-audition-final-normal-04.txt,,
译者,,,
