id,name,text,trans
0000000000000,莉波,み、みんなのお姉さん、\n姫崎莉波だよっ♪,
0000000000000,莉波,一生懸命がんばるからっ、\n応援よろしくねっ♪,
0000000000000,観客,お、ライブやってる。\nお姉さんキャラのアイドルかー。,
0000000000000,観客,がんばってるね～。,
0000000000000,莉波,あ、ありがとうございましたっ！,
0000000000000,莉波,……はぁ。難しいなぁ……\n急にお姉さんにはなれないよ。,
0000000000000,{user},気を落とさないでください。\nたしかに、まだぎこちないですが、,
0000000000000,{user},姫崎さん本来の、\n自然体の魅力を出せるようになれば、,
0000000000000,{user},きっとお客さんの心を掴めます。,
0000000000000,ことね,あ～っ、莉波先輩！,
0000000000000,莉波,あ、ことねちゃん。\nこんにちは。,
0000000000000,ことね,さっきの先輩のミニライブ、\n見てましたよぉ～。,
0000000000000,莉波,ええっ、本当に！？\n……ありがとう。,
0000000000000,ことね,いえいえ、当然ですよぉ。,
0000000000000,ことね,莉波先輩は、あたしたちの\nお姉さんなんですからっ。,
0000000000000,ことね,莉波先輩すっごく可愛くて、\nもー最高でしたっ！,
0000000000000,ことね,寮のみんなも、うしろのほうで、\n応援してましたよっ。,
0000000000000,莉波,みんなも？\nそうなんだ……,
0000000000000,莉波,嬉しいけど……\nなんだか、恥ずかしいな。,
0000000000000,{user},――藤田ことねさん、ですね。,
0000000000000,ことね,あっ……えーっと……\n莉波先輩のプロデューサーさん？,
0000000000000,ことね,お疲れ様ですっ。,
0000000000000,{user},つかぬことを伺いますが――,
0000000000000,{user},先ほどの姫崎さんのライブ、\n率直に、どう思いましたか？,
0000000000000,莉波,……！？,
0000000000000,ことね,……う～ん、そうですねぇ～。,
0000000000000,ことね,もちろん、めちゃくちゃよかったです！\nよかったんですけどぉ……,
0000000000000,ことね,なんていうか……\nちょっと、無理してるっていうかぁ……,
0000000000000,ことね,笑顔が固い感じ……？\nですかねぇ……,
0000000000000,ことね,……その、普段の笑顔のほうが、\nあたしは好きかなって思いますっ！,
0000000000000,莉波,……――。,
0000000000000,ことね,あ、でもでもぉ……,
0000000000000,ことね,莉波先輩の優しいとことか、\nお客さんを大切にしてるとこ、,
0000000000000,ことね,先輩のこと知ってるあたしたちには、\nちゃーんと、伝わってましたよっ！,
0000000000000,莉波,ことねちゃん……,
0000000000000,ことね,だから、莉波先輩のいいところ、\nもっといっぱい知ってもらえたらぁ,
0000000000000,ことね,みんな、先輩のとりこになっちゃうと\n思いますよっ！,
0000000000000,ことね,あ、あたし、これからバイトなんで！\n失礼しますね、先輩っ！,
0000000000000,莉波,こ、ことねちゃん、ありがとう！,
0000000000000,{user},とても慕われているようですね。,
0000000000000,莉波,寮は年下の子が多くて、\nみんな妹みたいなものだから。,
0000000000000,莉波,いろいろ勝手にお世話を焼いてたら、,
0000000000000,莉波,いつのまにか、みんなの\nお姉さんみたいになっちゃって……,
0000000000000,{user},それが、あなたの素質ですよ。,
0000000000000,莉波,……？,
0000000000000,{user},優しさ、気遣い、思いやり……,
0000000000000,{user},それを自然に表現できるのが、\nあなたの一番の魅力です。,
0000000000000,{user},その魅力を、こんどは、\nステージ上で出せるようにしましょう。,
0000000000000,莉波,……うん。やってみる。,
0000000000000,莉波,応援してくれる\nみんなのためにも、ね。,
0000000000000,{user},その意気です。,
0000000000000,{user},まずはライブをこなして、\nステージでの経験を積みましょう。,
0000000000000,莉波,ライブ？,
0000000000000,{user},実戦に勝るものはありませんから。,
0000000000000,{user},どんどんこなしてもらいますよ。,
0000000000000,莉波,……うんっ、頑張るよ！,
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,
0000000000000,{user},後輩の前のような自然なお姉さんが、\nステージ上でもできるといいが……,
info,adv_dear_hrnm_005.txt,,
译者,,,
