id,name,text,trans
0000000000000,莉波,はああああああ……,
0000000000000,{user},大丈夫ですか。,
0000000000000,莉波,……{user}くん、ごめんね。\nうまく期待に応えられなかったよ。,
0000000000000,莉波,こんなんじゃ、みんなのお姉さんに\nなんてなれないよね……,
select,,あなたは\n努力しました,
select,,またチャレンジ\nしましょう,
0000000000000,莉波,{user}くん……,
0000000000000,{user},ただ、その努力をうまく表現\nできなかっただけです。,
0000000000000,{user},今回の反省は次に生かして、\nまたがんばりましょう。,
0000000000000,{user},立ち上がる気さえあれば、\n何度でもチャンスを与えてくれる。,
0000000000000,{user},それがこの学園の役割ですから。,
0000000000000,莉波,う、ん……,
0000000000000,{user},頼ってください。\nあなたのプロデューサーを。,
0000000000000,{user},何度でも、あなたが続ける限り、\nそばに居続けます。,
0000000000000,莉波,{user}くん……\nありがとう。,
0000000000000,莉波,……そうだね。転んだだけなんだから、\nまた立ち上がればいいんだよね。,
0000000000000,{user},はい、立ち上がって、\nもう一度挑戦しましょう。,
0000000000000,莉波,よおおおおおっし！　\n莉波お姉さん、がんばるよ！,
0000000000000,莉波,{user}くん、これからもどんどん\n頼っちゃうけど、よろしくね！,
info,adv_pstory_001_hrnm_ending-normal-05.txt,,
译者,,,
