id,name,text,trans
0000000000000,{user},お疲れ様です、麻央さん。,
0000000000000,麻央,ああ、お疲れ様です、\nプロデューサー。,
0000000000000,{user},模擬演習の手応えは、どうでしたか？,
0000000000000,麻央,……う、ん……\n反省の残る結果でしたね。,
select,,背水の陣ですね,
select,,すみません,
0000000000000,{user},成長は感じられますが、\nこの調子では、正直厳しいです。,
0000000000000,麻央,……はい、わかってます。,
0000000000000,麻央,ボクはもう3年生で、\n子役に戻ることもできない。,
0000000000000,麻央,こんなところで、\n足踏みしてちゃだめなんです。,
0000000000000,麻央,なんでプロデューサーが\n謝るんですか！,
0000000000000,{user},麻央さんの魅力を、\n十分に引き出すことができなかった。,
0000000000000,{user},責任は、プロデュースを担当している、\n俺にあります。,
0000000000000,麻央,プロデューサー……,
0000000000000,{user},麻央さん――,
0000000000000,{user},あなたの夢は、\nまだ火を灯していますか？,
0000000000000,麻央,……はい。,
0000000000000,麻央,一度は諦めかけていました。,
0000000000000,麻央,ボクはもう、憧れた王子様に\nなることはできないんだって。,
0000000000000,麻央,だけど、あの日――\nキミは約束してくれました。,
0000000000000,麻央,ボクを、トップスターに\nしてくれるって――,
0000000000000,{user},……はい、約束しました。,
0000000000000,麻央,だったら――,
0000000000000,麻央,諦めませんよ。もう一度、\n一緒に駆け上がりましょう。,
0000000000000,{user},ありがとうございます。\n全力を尽くします。,
0000000000000,麻央,よろしくおねがいします、\nプロデューサー。,
info,adv_pstory_001_amao_ending-normal-04.txt,,
译者,,,
