id,name,text,trans
0000000000000,咲季,にひー、佑芽！\n今回もわたしの勝ちよっ！,
0000000000000,佑芽,むぅ～～～～～～～！　\n悔しい～～～～～～っ！,
0000000000000,咲季,前よりもずっと良くなってたわ。\n褒めてあげる。,
0000000000000,咲季,だけど、そー簡単に\n勝たせてはあげないわよ。,
0000000000000,咲季,だってわたしは、お姉ちゃんだもの！,
0000000000000,佑芽,ぬぐぐぅ……はぁ、\nやっぱりお姉ちゃんはすごいなぁ。,
0000000000000,佑芽,次！　次こそ勝つからね！,
0000000000000,咲季,ええ、頑張りなさい。期待してる。,
0000000000000,咲季,ふぅ～～～～～～～～～～っ。,
0000000000000,{user},咲季さん、お疲れさまでした。,
0000000000000,咲季,プロデューサー……\nまぁ、見てのとおりよ。,
0000000000000,咲季,なんとか勝ったわ。,
0000000000000,{user},予想以上でしたね。花海さんが\nあそこまで成長しているとは。,
0000000000000,咲季,あら、見る目ないのね。\nわたしの妹よ？,
0000000000000,{user},失礼、そうでしたね。しかし……,
0000000000000,{user},あの急成長の理由は、彼女本人が持つ\n大きな才能だけでは足りません。,
0000000000000,咲季,というと？,
0000000000000,{user},最高のお手本であり最高のサポーター\nでもある咲季さんが、そばにいたこと。,
0000000000000,{user},あなたこそが、花海さんを\n導き育てている。いまこのときも。,
0000000000000,咲季,えへへ……♡　そ、そかな……？,
0000000000000,{user},照れている場合ですか。敵ですよ。,
0000000000000,咲季,そ～なのよねぇ～～～！\nどうしよプロデューサー！,
0000000000000,咲季,わたしの敵が、\nどんどんどんどん成長してるぅ～～！,
0000000000000,{user},そんな嬉しそうな顔で言われても……,
0000000000000,咲季,ん、わかってる。自分で蒔いた種\nだもの。ちゃんとわかってるわ。,
0000000000000,咲季,入学試験首席のわたしが、\n井の中の蛙だったってこともね。,
0000000000000,{user},内部進学組を含めても、咲季さんは\n1年生の中では上位です。,
0000000000000,咲季,でも、一番じゃないわ。,
0000000000000,咲季,上には上がいて……\n上を見上げればキリがない。,
0000000000000,咲季,わたし、舐めてたわ。\nアイドルって……すごいのね。,
0000000000000,咲季,あー悔しいっ！,
0000000000000,咲季,わたしはね、負けるのが大嫌い。\n妹以外にだって……負けたくない。,
0000000000000,咲季,なのに今この時も、ライバルたちに\n差をつけられている気がする。,
0000000000000,咲季,それが……すっっっっ……ごく、\n悔しくて、情けないの。,
0000000000000,{user},咲季さんも、成長していますよ。,
0000000000000,咲季,足りないわ！　ちっとも足りない！,
0000000000000,咲季,入学前から、\nアイドルとしての体作りをしてきた。,
0000000000000,咲季,入学時点で首席を取って……,
0000000000000,咲季,それから2ヶ月間、最高の環境で\n最高の練習をしてきたって信じてる。,
0000000000000,咲季,なのに……\nわたしの成長は止まっちゃった。,
0000000000000,咲季,教えてプロデューサー……\nわたしには――なにが足りないの！？,
0000000000000,{user},やっと頼ってくれましたね。\n……実は心配していたんです。,
0000000000000,{user},さして役に立てていなかったので、\n信頼を失ってしまったのか、と。,
0000000000000,咲季,プロデューサーは\nよくやってくれているわ。,
0000000000000,咲季,すごく気が利くし、\nなんでも先回りしてやってくれるし。,
0000000000000,咲季,わたしが理想的な環境で\n過ごせているのは、あなたのおかげ。,
0000000000000,咲季,信頼なんてとっくにしてる。,
0000000000000,{user},…………褒めすぎでは。,
0000000000000,咲季,きひひ、照れてるー。\nふふん、いつものお返しよ！,
0000000000000,咲季,そういうわけだから。\n頼らせてもらうわ、プロデューサー。,
0000000000000,{user},喜んで。――咲季さんに足りないもの、\nでしたね。こう言い換えましょう。,
0000000000000,{user},咲季さんにはなくて、\n花海さんにはあるもの。,
0000000000000,咲季,…………それは？,
0000000000000,{user},お姉ちゃんです。,
0000000000000,咲季,えっ……………わたし？,
0000000000000,{user},先ほども言いましたが、咲季さんの\n存在が、花海さんを強くしている。,
0000000000000,{user},頼れる身内で、有能な専属トレーナー\nで、格上のライバルで……,
0000000000000,咲季,ちょっとー\nくすぐったいんだけど……！,
0000000000000,{user},そんな最高のお姉ちゃんが常に、\n才ある妹のそばにいるのですから。,
0000000000000,{user},無敵でしょう、それは。,
0000000000000,咲季,そ――そっ、そんなこと言われても！,
0000000000000,咲季,わたしはふたりいないのよ！　\nどうしようもないじゃない！,
0000000000000,{user},だからプロデューサーがいます。,
0000000000000,{user},用意してみせますよ。咲季さんを\n無敵にするために、必要なものを。,
0000000000000,咲季,……よくわかんないけど。\nこれからも、頼っていいってコト？,
select,,お姉ちゃんと\n呼んでください,
select,,頼れる身内に\nなってみせます,
select,,ライバルには\nなれませんが,
0000000000000,咲季,呼ぶわけないでしょ！　ばかぁっ！,
0000000000000,咲季,……はいはい。\nせいぜい頑張りなさい。,
0000000000000,咲季,………………もうなってるけどね。,
0000000000000,咲季,当たり前でしょ！！,
0000000000000,{user},一度、レポートをまとめ直そう。,
0000000000000,{user},咲季さんは着実に成長している……\n日々、最高の努力を続けている……,
0000000000000,{user},……早くなんとかしなくては。,
info,adv_dear_hski_006.txt,,
译者,,,
