id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,
0000000000000,{user},……不合格でした。,
0000000000000,千奈,あぁぁ～～～～～～～っ。,
0000000000000,千奈,なんとお詫び申し上げればぁ～！,
select,,約束してください,
select,,悔しいですか？,
select,,胸を張って\nください,
0000000000000,{user},次は勝つ、と。,
0000000000000,{user},そうしたら、許します。,
0000000000000,千奈,……先生。,
0000000000000,{user},まあ、もとより怒ってはいませんが。\nどうでしょう。,
0000000000000,千奈,はいっ！　わかりましたわ！,
0000000000000,千奈,――次は勝ちます。,
0000000000000,千奈,重い約束ですわね。,
0000000000000,千奈,一度口にしたからには、守りますわ。,
0000000000000,千奈,いいえっ、いいえっ！　\nお世話になった多くの方々に……,
0000000000000,千奈,ただ！　ただ！　\n申し訳ない気持ちでいっぱいですわ！,
0000000000000,千奈,きっと……アイドルなら、\n悔しがらないといけませんの。,
0000000000000,千奈,それができないのは、今日\n競い合った皆様が、まだ遠いから。,
0000000000000,千奈,対等ではないからですわ。,
0000000000000,千奈,重ねてお詫び申し上げます、先生。\n不甲斐ない教え子で……,
0000000000000,{user},しようと思っていた助言を、\nすべて先に言われてしまいました。,
0000000000000,{user},そこまでわかっているのなら、\nなにも心配はいりませんね。,
0000000000000,千奈,見ていてくださいませ、先生！\nわたくし、なってみせますわ！,
0000000000000,千奈,負けて悔しがれるアイドルにッ！,
0000000000000,{user},……で、できれば勝ちましょうね。,
0000000000000,{user},合格こそできませんでしたが……\nいまの倉本さんを見て、,
0000000000000,{user},学園最下位のアイドルだとは、\nもう誰も言わないでしょう。,
0000000000000,千奈,先生。わたくし……\n成長していますか？,
0000000000000,{user},出会った頃とは見違えるようですよ。\nなにも謝る必要はない。,
0000000000000,{user},プロデュースは順調ですから。,
0000000000000,千奈,それなら、落ち込んでいる場合じゃ\nありませんわね。,
0000000000000,千奈,胸を張って、次に進みませんと！,
0000000000000,千奈,改めて――\nよろしくお願いいたします、先生！,
info,adv_pstory_001_kcna_after-audition-final-failure-01.txt,,
译者,,,
