id,name,text,trans
0000000000000,清夏,うわ～、オシャレじゃん～。,
0000000000000,清夏,Pっち、こんなとこ来てたんだ。\nセンスある～♪,
0000000000000,{user},ありがとうございます。\nお好きなものをどうぞ。,
0000000000000,清夏,じゃーねー……\nこのスペシャルってなに？,
0000000000000,清夏,どんな料理か、\nなにも書かれてないんだケド。,
select,,スペシャルな\n料理です,
select,,日替わりなんです,
select,,知らないん\nですか？,
0000000000000,清夏,だーかーら、それってなにって\n聞いてんの！,
0000000000000,{user},それを言ったら面白くないでしょう。\n頼んでみてはどうですか？,
0000000000000,清夏,えー？　じゃあ頼もっかなー。,
0000000000000,{user},おや、勇気がありますね。,
0000000000000,清夏,ちゃんとしたお店で、\n変なの出てこないっしょ。,
0000000000000,清夏,それにもし変なのだったら、\nPっちに食べてもらうし～？,
0000000000000,{user},今日がなんなのか、\n知ってるのは店長だけです。,
0000000000000,清夏,へーっ。面白そー！,
0000000000000,清夏,面白そーだし、頼んじゃおっかな♪,
0000000000000,{user},あ、気をつけてくださいね。,
0000000000000,清夏,……え？　何に……？\nちょっと、Pっち！？,
0000000000000,{user},スペシャルという名前の\n料理があるんですよ。,
0000000000000,清夏,マ？　聞いたことなーい。,
0000000000000,清夏,めっちゃ気になるじゃん！\nで、どんな料理～？,
0000000000000,{user},…………,
0000000000000,清夏,……どしたの？,
info,adv_pevent_001_ssmk_activity_015.txt,,
译者,,,
