id,name,text,trans
0000000000000,{user},篠澤さん、これをどうぞ。,
0000000000000,広,……クッキー？\nどうしたの？,
0000000000000,{user},コンビニで買ったんですが、\nキャンペーンで2袋もらいまして。,
0000000000000,広,クッキー、そんなに食べないけど。,
select,,たまには\nいいでしょう,
select,,レッスンです,
select,,騙されたと思って,
0000000000000,{user},ストイックに頑張っていますし、\nご褒美ということで。,
0000000000000,広,もっと違う言い方にしてほしい。,
0000000000000,{user},では、これは\n今後のご褒美の先渡しです。,
0000000000000,{user},食べるからには、意地でも課題を\nクリアしてもらいます。,
0000000000000,広,……うん。\n食べる気になった。,
0000000000000,{user},アイドルであれば、食レポの\n機会もあるでしょう。,
0000000000000,{user},今のままでは絶対に\n失敗しますよ。,
0000000000000,広,……確かに。\n今のわたしには無理。,
0000000000000,広,クッキーの感想、\nレポートにまとめてみるね。,
0000000000000,広,ふふ。,
0000000000000,{user},どうしたんですか？,
0000000000000,広,プロデューサーがわたしに\n嘘をつくの、想像できない。,
0000000000000,広,頑張って騙されるね。,
info,adv_pevent_001_shro_activity_012.txt,,
译者,,,
