id,name,text,trans
0000000000000,{user},さて、反省会の為に\n来ていただきましたが……,
0000000000000,{user},話をする前に、これをどうぞ。,
0000000000000,リーリヤ,……ホットココア？\nふふ、あったかい……,
0000000000000,{user},それを飲んで、一度落ち着きましょう。,
0000000000000,{user},模擬演習の出来が、\nそんなにショックでしたか？,
0000000000000,リーリヤ,……はい。……最後まで、\nやりとげられませんでした……。,
select,,準備不足でしたね,
select,,悔しいですか？,
0000000000000,リーリヤ,……全然、時間が足りなくて……。,
0000000000000,リーリヤ,……センパイに見てもらえるって、\nあんなに、わくわくしてたのに……\n,
0000000000000,リーリヤ,早く、終わって欲しいって……\nそう、思ってしまったんです……。,
0000000000000,リーリヤ,……すごく、自分が情けないです。,
0000000000000,{user},つまり、自分にはまだまだ\n伸びしろがあると気づけたんですね。,
0000000000000,リーリヤ,……悔しいです。,
0000000000000,リーリヤ,たくさん、練習したのに……,
0000000000000,リーリヤ,やってきたことを、出しきれなくて……\nごめんなさい……。,
0000000000000,リーリヤ,センパイを、がっかりさせて\nごめんなさい……。,
0000000000000,{user},がっかりなんてしていませんよ。\nむしろ――,
0000000000000,{user},これからの葛城さんの成長が\n楽しみです。,
0000000000000,リーリヤ,……センパイ。,
0000000000000,{user},知っていますか？　物語は一度落ちて\nから上がるというのが美しいんです。,
0000000000000,{user},だからこの結果は、葛城さんがアイドル\nになるまでの物語に必要であり――,
0000000000000,{user},あなたを、\nより魅力的にしてくれるはずです。,
0000000000000,リーリヤ,……わたし、上がれるでしょうか？,
0000000000000,{user},もちろんです。,
0000000000000,リーリヤ,……魅力的に、なれますか？,
0000000000000,{user},今以上に。,
0000000000000,リーリヤ,……センパイは、\n人をやる気にさせる、天才ですね。,
0000000000000,リーリヤ,早く、次に向けてがんばりたいです。,
0000000000000,リーリヤ,もっと──もっと、上に行けるように。,
info,adv_pstory_001_kllj_ending-normal-04.txt,,
译者,,,
