id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,
0000000000000,{user},合格です。素晴らしい結果でしたね。,
0000000000000,リーリヤ,……ご、合格、ですか？,
0000000000000,{user},はい、おめでとうございます。,
0000000000000,リーリヤ,…………すごい。,
select,,成長しましたね,
select,,この調子で\nいきましょう,
select,,何かしたいことは\nありますか？,
0000000000000,リーリヤ,……した、でしょうか……？\nあまり、実感がなくて……。,
0000000000000,{user},葛城さん、いまお腹は痛いですか？,
0000000000000,リーリヤ,……え？　痛く、ないですが……。,
0000000000000,{user},最初は、腹式呼吸で歌うだけで\n腹筋を痛めていましたね。,
0000000000000,リーリヤ,た、確かに……。,
0000000000000,リーリヤ,……ふふ。そう考えるとわたし……\nすごく、成長しているんですね。,
0000000000000,{user},きっとそのうち、今の葛城さんも\n軽々越えていきますよ。,
0000000000000,リーリヤ,……はい。なんだか少し、\n自信がついた……気がします。,
0000000000000,リーリヤ,未来のわたしに、\n期待してみたい気分です。えへへ……。,
0000000000000,リーリヤ,……はい！,
0000000000000,リーリヤ,…………………。,
0000000000000,リーリヤ,……あ、あの、それだけ……ですか？,
0000000000000,{user},葛城さんはどんな結果をとっても、\nさらに上を目指す人ですからね。,
0000000000000,{user},これ以上の言葉は、不要でしょう。,
0000000000000,リーリヤ,……うぅ。嬉しいですけど……。,
0000000000000,リーリヤ,……わたし、これからも\n全力で、頑張ります。,
0000000000000,{user},お祝いに、なんでもお付き合いします。,
0000000000000,リーリヤ,……え！　い、いいんですか？\nそれなら――,
0000000000000,リーリヤ,さっそく、\n反省会をしてもらいたい……です。,
0000000000000,{user},……元からするつもりでしたが、\n本当にそれでいいんですか？,
0000000000000,{user},今日くらいゆっくり休んでも……,
0000000000000,リーリヤ,いえ、いいんです。\nなんだか、じっとしていられなくて。,
0000000000000,リーリヤ,本当にアイドルになれるかもって、\n思えたから。,
0000000000000,リーリヤ,だから……少しでも早く、\nもっと上に行きたいです！,
info,adv_pstory_001_kllj_after-audition-mid-normal-02.txt,,
译者,,,
