id,name,text,trans
0000000000000,{user},（……月村さんの様子を見に行こう）,
0000000000000,手毬,……うん、この感覚を\n忘れないようにしないと。,
0000000000000,{user},調子が良さそうですね。,
0000000000000,手毬,プロデューサー、来てたんだ。,
0000000000000,手毬,見ての通り、良すぎるくらいです。,
0000000000000,{user},疲れは残していませんか？\n体調などで不安な点はありませんか？,
0000000000000,手毬,問題ないよ。少しも疲れてない。\n強いて言えば……,
0000000000000,手毬,問題がなさすぎるのが……\n不安というか、不思議かな。,
select,,本来の実力です,
select,,私生活では問題が\n山積みのようで,
select,,頂点まで駆け上っ\nていきましょう,
0000000000000,{user},いままでがおかしかったんですよ。,
0000000000000,{user},生活習慣が乱れていたり、\nストレスをためこんでいたり……,
0000000000000,手毬,……うっ。,
0000000000000,{user},適切でない日々が、優れた実力を\n陰らせていただけです。,
0000000000000,手毬,……お世話になってます……色々。,
0000000000000,{user},どういたしまして。\n今後も役に立ってみせますよ。,
0000000000000,手毬,……イヤミがひどい。,
0000000000000,手毬,わ、私！　\nそんなに迷惑かけてますか！？,
0000000000000,{user},はい。,
0000000000000,手毬,ふ、ふぅ～ん……そうなんだ。,
0000000000000,手毬,…………………………ごめん。,
0000000000000,手毬,歌！　歌で取り返すから！！,
0000000000000,{user},ハードスケジュールが続きますよ。\n覚悟していてください。,
0000000000000,手毬,望むところだよ。,
0000000000000,手毬,いつも通り――,
0000000000000,手毬,がんばって、がんばって、がんばって、\nがんばる。――ただ、それだけ。,
0000000000000,手毬,以前の私と、同じようで違うのは……,
0000000000000,手毬,ふふ……ちっとも\n後ろめたくないところかな。,
info,adv_pstory_001_ttmr_after-step-1-normal-01.txt,,
译者,,,
