id,name,text,trans
0000000000000,麻央,うーん……,
0000000000000,{user},おや、どうしました。\n悩んでいますね。,
0000000000000,麻央,歴史が……苦手なんです。\n勉強しても覚えられなくて。,
0000000000000,麻央,莉波が教えてくれるんですけど、\nいい自習の方法はないかな、と。,
select,,エンタメで\n学びましょう,
select,,暗記法を\n試しますか？,
select,,歌にしますか？,
0000000000000,{user},小説やマンガ、映画などです。\nゲームもいいですね。,
0000000000000,{user},麻央さんなら、大きな流れをつかめば\n覚えられると思いますよ。,
0000000000000,麻央,……そう、ですね。,
0000000000000,{user},もしかして、もう試してますか？,
0000000000000,麻央,はい……いえ、でもせっかくですし、\nもう一度挑戦してみます！,
0000000000000,麻央,暗記法？,
0000000000000,{user},たとえば指や体の一部に単語を対応\nさせる、独自の語呂合わせを作る……,
0000000000000,{user},人物であれば友人でたとえてみる、\n複数のものなら頭文字をつなげる……,
0000000000000,麻央,ちょ、ちょっと待ってください。\nメモしますから！,
0000000000000,麻央,もう、暗記法を暗記しなきゃ\nいけないところでしたよ……,
0000000000000,{user},歌にしてしまえば覚えやすいと\n思います。,
0000000000000,麻央,作る方が大変じゃないですか？\n作ってるうちに覚えてしまいそう……,
0000000000000,{user},ちゃんとしたものじゃなくても\nいいんですよ。,
0000000000000,麻央,じゃあ、試しにちょっと作って\nみましょうか。,
0000000000000,麻央,あ、でも教科書がないと……覚えなきゃ\nいけない単語が思い出せない……,
info,adv_pevent_001_amao_activity_015.txt,,
译者,,,
