id,name,text,trans
0000000000000,{user},姫崎さん、緊急事態です。,
0000000000000,莉波,なになに！？,
0000000000000,{user},順調に増えていた投票数が、\nここに来て減り始めています。,
0000000000000,莉波,ど、どうして……！？,
0000000000000,{user},原因は、おそらく昨日開設された、\nこの動画チャンネルのようですね。,
0000000000000,莉波,……なに……これ！？,
0000000000000,莉波,暴かれた真実。みんなのお姉さんは、\n偽物のお姉さんだった……！？,
0000000000000,莉波,……っ、これって、もしかして――,
0000000000000,莉波,『Love☆しすたぁず』時代の\nライブの映像！？,
0000000000000,莉波,ツインテールにリボン。\n私が『リナぽよ』だった頃の……,
0000000000000,{user},はい。姫崎さんが以前のユニットに\n在籍していた頃の映像が、,
0000000000000,{user},悪趣味なキャプションを付けられて、\n次々アップロードされているようです。,
0000000000000,莉波,……っ！,
0000000000000,莉波,どう……して……,
0000000000000,莉波,……たしかに、昔の私は、無理をして\n妹っぽいアイドルを演じてたよ。,
0000000000000,莉波,ずっと空回りしてたし、\nぜんぜん人気も出なかった。,
0000000000000,莉波,でも、私もユニットの子たちも、\n一生懸命活動してたんだ。,
0000000000000,莉波,大切なライブの映像が、こんな風に\n使われるのは……悔しいよ。,
0000000000000,{user},……すみません。いずれ見てしまう\nものだと思ったので、,
0000000000000,{user},早いうちに確認したほうが\nいいと判断しました。,
0000000000000,莉波,うん。ありがとう。ひとりで見てたら、\nもっとショックだったと思う。,
0000000000000,{user},すぐに動画をアップした犯人を\n突き止めて、削除させます。,
0000000000000,莉波,……{user}くん。,
0000000000000,{user},姫崎さんの『N.I.A』での躍進を\n恐れての嫌がらせでしょうが――,
0000000000000,{user},このやり方は、許せません。,
0000000000000,{user},犯人の目星は付いているので、\nこれから調査してきます。,
0000000000000,莉波,――あ、{user}くん！？,
0000000000000,あさり先生,……――,
0000000000000,星南,……――,
0000000000000,四音,……？,
0000000000000,四音,……――,
0000000000000,{user},動画をアップロードした\n犯人がわかりました。,
0000000000000,莉波,えっ、もう！？,
0000000000000,{user},情報収集は得意なので。,
0000000000000,{user},犯人は、極月学園の白草四音。\n961プロ所属のアイドルです。,
0000000000000,莉波,――極月学園。\n星南会長の言ってた……,
0000000000000,{user},次のオーディションの相手が、\n彼女の側近なので、,
0000000000000,{user},姫崎さんの人気を落とそうと\n目論んだようですね。,
0000000000000,{user},映像や音声の録音など、\n証拠はすでに集めました。,
0000000000000,莉波,……{user}くんって、\n探偵さんなの？,
0000000000000,{user},いえ、ある程度かまをかけたら、\nなぜか自慢げに喋り始めたので。,
0000000000000,{user},とにかく、すぐに初星を通して、\n正式に961プロに抗議を――,
0000000000000,莉波,――あ、待って、\n{user}くん。,
0000000000000,莉波,……あの、ね。\n今日一日、ずっと考えてたんだ。,
0000000000000,{user},姫崎さん？,
0000000000000,莉波,『N.I.A』を勝ち進んで行けば、\n嫌がらせはもっと激しくなる。,
0000000000000,莉波,このまま続けたら――,
0000000000000,莉波,ファンのみんなを、\n傷付けちゃうかもしれない。,
0000000000000,莉波,{user}くんにも、\nきっと迷惑をかけちゃう……って。,
0000000000000,莉波,だから……,
0000000000000,莉波,だから、今回の『N.I.A』は、もう――,
0000000000000,{user},……っ、姫崎さん、それは――,
0000000000000,莉波,あ、違うよ。もちろん、\nアイドルを諦めるわけじゃないし、,
0000000000000,莉波,『H.I.F』の出場も諦めてないからね。,
0000000000000,莉波,学内オーディションでいい成績を\nとれば、もしかしたら――,
select,,――だめです,
0000000000000,莉波,……――,
0000000000000,{user},こんな卑劣なやり方で、\nあなたのこれまでの努力が――,
0000000000000,{user},ファンの方々の応援が\n踏みにじられるなんて、,
0000000000000,{user},そんなのは――間違ってる。,
0000000000000,莉波,{user}くん？,
0000000000000,？？？,……？,
0000000000000,{user},――白草四音さん、ですね。,
0000000000000,四音,その声は……ああ、さっきの、\n姫崎莉波のプロデューサーですか？,
0000000000000,四音,どこで私の番号を――,
0000000000000,{user},単刀直入に言います。,
0000000000000,{user},くだらない嫌がらせはやめて、\n正々堂々、勝負したらどうですか。,
0000000000000,四音,……勝負？\nこの私が、あの三流アイドルと？,
0000000000000,{user},怖いんですか？,
0000000000000,{user},『N.I.A』のステージで、\n彼女に負けるのが。,
0000000000000,四音,……はぁ？　今なんと仰いました？,
0000000000000,四音,この白草四音が――\nあのような雑魚アイドルに負けると？,
0000000000000,{user},そう言いましたが、\n聞こえませんでしたか？,
0000000000000,{user},ああ、それとも――,
0000000000000,{user},こんな卑劣なやり口でなければ、\n姫崎さんに勝てないと？,
0000000000000,四音,フッ……――\nフッフッフ……,
0000000000000,四音,言わせておけば――\n面白いジョークですね。,
0000000000000,四音,少し目障りだったので、気まぐれに\n遊んであげようと思っていたのですが、,
0000000000000,四音,気が変わりました。\nあなた方は――,
0000000000000,四音,ステージの上で、完膚なきまでに\n叩き潰して差し上げましょう。,
0000000000000,{user},……プライドの欠片程度は、\nまだ残っていたようですね。,
0000000000000,{user},ひとまずは、稚拙な嫌がらせは\nもうしてこないと思いますが……,
0000000000000,{user},対策は講じておきましょう。,
0000000000000,莉波,……{user}くん。,
0000000000000,莉波,……ありがとう。,
0000000000000,{user},――姫崎さん。すみません。,
0000000000000,莉波,……え？,
0000000000000,{user},これは、俺のわがままです。\nあなたを、トップアイドルにしたい。,
0000000000000,{user},『FINALE』のステージで\n輝くあなたを、この目で見たいんです。,
0000000000000,莉波,……{user}くん。,
0000000000000,莉波,――うん。わかった。,
0000000000000,莉波,逃げないよ。,
0000000000000,莉波,逃げないし、負けない。,
0000000000000,莉波,私、戦うよ！,
info,adv_dear_hrnm_013.txt,,
译者,,,
